target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,CZ,2024-11-10,4,quantile,0.55,25.71149936801529,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.6,25.417848053293277,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.6,28.016176414909783,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.6,28.86319890122983,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.6,27.30357582442389,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.65,27.044546510100986,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.65,29.913185004824047,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.65,30.682571244483107,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.65,28.932538996753937,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.7,29.31036538379755,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.7,32.12180659063109,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.7,32.89217068404393,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.7,31.13651740531175,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.75,31.201867057749006,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.75,34.70959433238575,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.75,35.29815895393954,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.75,34.10157229230699,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.8,34.3073612072525,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.8,37.05413629168919,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.8,38.38742585036804,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.8,37.84851145566239,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.85,38.41730486296079,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.85,40.52820467074461,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.85,41.98050776329095,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.85,41.794324792928485,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.9,43.2891923923698,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.9,46.18765424189402,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.9,47.542077985179986,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.9,46.300943833643835,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.95,51.429770966386414,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.95,55.93444753921105,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.95,57.048254092272956,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.95,54.55428446909001,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.975,61.856733499240704,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.975,65.91648433454475,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.975,67.92819516388055,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.975,62.09334576564045,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.99,72.8367507112771,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.99,84.47822997602923,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.99,77.97467604478491,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.99,72.37117494033852,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.01,15.49578408190536,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.01,15.330781031767275,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.01,16.767810383863488,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.01,19.51567243174201,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.025,19.586111917166424,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.025,20.923859929345515,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.025,25.026554048618536,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.025,24.646363069784925,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.05,23.626847806456574,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.05,25.95743346514842,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.05,32.837584053409934,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.05,30.622143103918326,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.1,29.624749867267834,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.1,35.67472667036494,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.1,44.18993801556757,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.1,42.046966671536495,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.15,34.5941893264649,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.15,40.932684490887574,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.15,49.89331311949268,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.15,52.303986627308156,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.2,41.96499545599435,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.2,48.26371744161337,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.2,59.27380849208207,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.2,61.75500889660386,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.25,47.487546274215184,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.25,54.428676523773746,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.25,65.25200138492303,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.25,68.506392822755,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.3,54.029182021512604,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.3,61.01493544583734,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.3,70.5017435607328,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.3,75.55326616230464,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.35,59.08678671732373,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.35,66.43399150397333,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.35,78.41056149234534,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.35,84.29171586858124,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.4,66.24517611739252,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.4,74.28294855372197,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.4,87.03667963707314,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.4,93.35844722598671,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.45,71.78512273600342,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.45,81.47279720042125,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.45,94.1641524273088,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.45,100.43755270049324,2024-10-23
ILI incidence,DK,2024-10-20,1,median,0.5,76.97446239109979,2024-10-23
ILI incidence,DK,2024-10-27,2,median,0.5,89.60335403556499,2024-10-23
ILI incidence,DK,2024-11-03,3,median,0.5,102.39769367702245,2024-10-23
ILI incidence,DK,2024-11-10,4,median,0.5,107.75424315051924,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.55,84.23555275346916,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.55,100.8970578201338,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.55,113.58135717015784,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.55,118.64364862792445,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.6,94.54747920757275,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.6,110.13867476423268,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.6,122.94168870552112,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.6,128.7344468010254,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.65,105.28865784923522,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.65,122.03783864794252,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.65,134.48137712138708,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.65,141.02443931393435,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.7,114.77038224812071,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.7,134.0220624172859,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.7,148.0769193930264,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.7,156.37588737027724,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.75,127.71751688327797,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.75,151.4165240802084,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.75,165.9684753878282,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.75,175.45109307984853,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.8,150.510830646312,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.8,174.80516173438664,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.8,185.26835832500439,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.8,198.86518299667748,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.85,175.66239940590097,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.85,201.22597814899243,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.85,221.91283115066875,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.85,229.18135790658903,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.9,196.05033301538052,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.9,240.8370645221245,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.9,257.90304414983234,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.9,272.3339769863947,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.95,255.44893334008742,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.95,307.8766100682917,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.95,336.14633315708426,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.95,354.2292989853215,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.975,306.5701651157033,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.975,396.6538643759474,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.975,431.0171478978679,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.975,465.5286625770298,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.99,396.23531255063074,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.99,574.2406100245976,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.99,543.744726988722,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.99,697.3847392259013,2024-10-23
ILI incidence,EE,2024-10-06,1,quantile,0.01,129.80339029968917,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.01,127.61695447610259,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.01,127.25061608169818,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.01,121.44659382604304,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.025,142.79258488021534,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.025,138.93073274102375,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.025,145.1077549273625,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.025,141.93249476555957,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.05,156.93711341285302,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.05,157.1745678438283,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.05,160.44618709715152,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.05,158.41760236448198,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.1,176.3983869919481,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.1,184.3673509611607,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.1,181.14410005664115,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.1,176.13980837292644,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.15,193.754014690412,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.15,202.02905481949298,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.15,196.88534887150263,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.15,191.99011803429363,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.2,208.54016190690504,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.2,213.4341560052769,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.2,209.18210356779062,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.2,206.1742833694924,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.25,220.55328643290747,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.25,226.6973584312299,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.25,221.8748429559314,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.25,221.26595247327583,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.3,232.82078821545034,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.3,240.32780239508065,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.3,234.10001627385708,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.3,233.64777076584065,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.35,244.91101857847434,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.35,251.0641619430128,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.35,247.6547796723623,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.35,246.12537351717737,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.4,256.3982096647072,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.4,261.29031887650746,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.4,261.21339611239654,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.4,260.79511594693844,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.45,269.2262341761778,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.45,274.3908522498988,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.45,276.28631729636464,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.45,276.81449781174814,2024-10-09
ILI incidence,EE,2024-10-06,1,median,0.5,279.499596341807,2024-10-09
ILI incidence,EE,2024-10-13,2,median,0.5,286.91975358300687,2024-10-09
ILI incidence,EE,2024-10-20,3,median,0.5,286.1658676133419,2024-10-09
ILI incidence,EE,2024-10-27,4,median,0.5,287.9061649315827,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.55,292.0009728105715,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.55,299.99118474615494,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.55,303.02213618077593,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.55,303.4790163304235,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.6,303.6835083698052,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.6,310.2584500955904,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.6,318.6903732018937,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.6,318.96207692488605,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.65,317.79839751151593,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.65,326.9760787026615,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.65,330.5712225480138,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.65,334.1876024631278,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.7,335.6625945620793,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.7,345.2136137070349,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.7,344.2426082434008,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.7,353.5865207972276,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.75,356.6690542351481,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.75,371.78374262348257,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.75,367.8600676092066,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.75,371.38054744263627,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.8,384.03779149433905,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.8,395.2664301211748,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.8,390.4398157962671,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.8,397.6656757463229,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.85,409.86229300095795,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.85,425.2854082814727,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.85,411.17512992907814,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.85,429.41186606314335,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.9,451.23272084439543,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.9,468.2963385431011,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.9,444.6509375665949,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.9,469.7127250252608,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.95,509.9935292378436,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.95,536.9037667198025,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.95,504.46281966068653,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.95,525.400793969826,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.975,557.00072298731,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.975,598.7236829097673,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.975,559.479681579877,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.975,598.477157537211,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.99,601.4515864671631,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.99,642.7392285556798,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.99,610.3197652950727,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.99,663.8093721808943,2024-10-09
ILI incidence,FI,2024-08-25,1,quantile,0.01,-0.7654306165359684,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.01,-0.747194748450662,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.01,-0.6850453674643163,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.01,-0.5908679784545511,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.025,-0.6188622752411879,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.025,-0.5577368055494634,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.025,-0.532854401143914,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.025,-0.44682798697556664,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.05,-0.4616326477397841,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.05,-0.37609021790647973,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.05,-0.37924470077722316,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.05,-0.2367330625982802,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.1,-0.1757317572223322,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.1,-0.1479535223485681,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.1,-0.0597852465164577,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.1,0.05551973912092348,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.15,0.006441037231382919,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.15,0.07953285918149976,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.15,0.21172240785924343,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.15,0.3808912587595511,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.2,0.21979629376547688,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.2,0.2630962856112,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.2,0.4059074373977783,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.2,0.6526790183684242,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.25,0.4326597628603186,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.25,0.49829929581106064,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.25,0.7141883993830764,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.25,1.0489178225570792,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.3,0.6409057241942194,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.3,0.8043501277885006,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.3,0.973192263520307,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.3,1.2755235131335139,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.35,0.8986606700331767,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.35,1.0850359250140316,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.35,1.3118426844201332,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.35,1.6255422178894954,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.4,1.1724229067330558,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.4,1.4487415796852479,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.4,1.609652583497436,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.4,1.9916433695756846,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.45,1.4021077165162954,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.45,1.7940408525786653,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.45,2.0138777234033425,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.45,2.3249199782237024,2024-08-28
ILI incidence,FI,2024-08-25,1,median,0.5,1.78876369826068,2024-08-28
ILI incidence,FI,2024-09-01,2,median,0.5,2.110723983446827,2024-08-28
ILI incidence,FI,2024-09-08,3,median,0.5,2.378546147545683,2024-08-28
ILI incidence,FI,2024-09-15,4,median,0.5,2.6850390718060106,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.55,2.2372586981902596,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.55,2.620449763964576,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.55,2.792287330515926,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.55,3.2031840895584534,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.6,2.7301745530718544,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.6,3.1373293251492638,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.6,3.2981467176046295,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.6,3.794869209222261,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.65,3.40577547782903,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.65,3.712603334044216,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.65,3.9871306593244547,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.65,4.632251113284867,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.7,4.017541978300005,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.7,4.43275505593854,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.7,4.657165843082042,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.7,5.6420045855724466,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.75,4.806924866887582,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.75,5.175843566504272,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.75,5.544025641252205,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.75,6.8716367742410895,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.8,6.228214290513628,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.8,6.391067610843797,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.8,7.025712147827976,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.8,8.413682186707334,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.85,7.572002215371408,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.85,8.36516844134159,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.85,8.535164183575993,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.85,10.28253831302304,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.9,9.534548029183087,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.9,10.598520091897491,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.9,10.763330109321737,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.9,13.889584829524654,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.95,14.129264380919011,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.95,15.901874304308397,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.95,15.83606483658871,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.95,18.72547523663171,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.975,21.490858516777603,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.975,20.409036222956427,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.975,22.821761902691488,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.975,24.04010139254688,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.99,32.03746752047816,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.99,37.805626513899036,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.99,28.262407354049508,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.99,36.587690114218425,2024-08-28
ILI incidence,FR,2024-10-20,1,quantile,0.01,10.776549672395708,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.01,9.928461414553526,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.01,9.297385826185172,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.01,9.62081779987944,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.025,13.374736405270168,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.025,12.445512163936392,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.025,11.932389328639994,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.025,12.744692825268764,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.05,17.818077976398513,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.05,15.857135682702054,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.05,15.895725736766288,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.05,15.470099109776282,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.1,22.52106052429476,2024-10-23
